soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
B36,,2013,BirdRichness,503.1033602,,,,
B360,,2013,BirdRichness,99.82111386,,,,
B361,,2013,BirdRichness,74.23523973,,,,
B362,,2013,BirdRichness,111.5199743,,,,
B363,,2013,BirdRichness,121.8514561,,,,
B364,,2013,BirdRichness,95.63443704,,,,
B365,,2013,BirdRichness,45,,,,
B369,,2013,BirdRichness,97.12930671,,,,
B37,,2013,BirdRichness,430.5822802,,,,
B370,,2013,BirdRichness,89.45296711,,,,
B371,,2013,BirdRichness,109.5421,,,,
B372,,2013,BirdRichness,47.92239706,,,,
B373,,2013,BirdRichness,55,,,,
B374,,2013,BirdRichness,37,,,,
B375,,2013,BirdRichness,68.20282228,,,,
B377,,2013,BirdRichness,77.67746949,,,,
B378,,2013,BirdRichness,65.73349621,,,,
B379,,2013,BirdRichness,19.06331776,,,,
B38,,2013,BirdRichness,293.1449614,,,,
B380,,2013,BirdRichness,68.95537194,,,,
B381,,2013,BirdRichness,43,,,,
B382,,2013,BirdRichness,35.98744125,,,,
B383,,2013,BirdRichness,36.0752272,,,,
B384,,2013,BirdRichness,39,,,,
B385,,2013,BirdRichness,31,,,,
B386,,2013,BirdRichness,31.31513291,,,,
B387,,2013,BirdRichness,34.10947035,,,,
B388,,2013,BirdRichness,26,,,,
B389,,2013,BirdRichness,62,,,,
B39,,2013,BirdRichness,355.3106337,,,,
B390,,2013,BirdRichness,23.9523704,,,,
B4,,2013,BirdRichness,75,,,,
B40,,2013,BirdRichness,329.1983939,,,,
B41,,2013,BirdRichness,408.1896951,,,,
B42,,2013,BirdRichness,347.5031162,,,,
B43,,2013,BirdRichness,389.7080433,,,,
B44,,2013,BirdRichness,514.2215778,,,,
B45,,2013,BirdRichness,448.1479633,,,,
B46,,2013,BirdRichness,96.49384656,,,,
B47,,2013,BirdRichness,431.8093287,,,,
B48,,2013,BirdRichness,387.3630728,,,,
B49,,2013,BirdRichness,415.9331096,,,,
B5,,2013,BirdRichness,NA,,,,
B50,,2013,BirdRichness,359.4841415,,,,
B51,,2013,BirdRichness,81.14657955,,,,
B52,,2013,BirdRichness,96.52476815,,,,
B53,,2013,BirdRichness,90,,,,
B54,,2013,BirdRichness,95.71391625,,,,
B55,,2013,BirdRichness,101.858899,,,,
B6,,2013,BirdRichness,100.9338188,,,,
B60,,2013,BirdRichness,269.0013999,,,,
B61,,2013,BirdRichness,293.3011472,,,,
B62,,2013,BirdRichness,272.1213892,,,,
B63,,2013,BirdRichness,304.946042,,,,
B64,,2013,BirdRichness,348.2645317,,,,
B65,,2013,BirdRichness,368.6849755,,,,
B66,,2013,BirdRichness,99.87483365,,,,
B67,,2013,BirdRichness,346.4011989,,,,
B68,,2013,BirdRichness,271.6693748,,,,
B69,,2013,BirdRichness,366.2287987,,,,
B7,,2013,BirdRichness,223.033031,,,,
B70,,2013,BirdRichness,461.4982137,,,,
B71,,2013,BirdRichness,221.9449527,,,,
B72,,2013,BirdRichness,200.9450361,,,,
B73,,2013,BirdRichness,157.0098746,,,,
B74,,2013,BirdRichness,141.9274984,,,,
B75,,2013,BirdRichness,154.7217663,,,,
B76,,2013,BirdRichness,130.3167976,,,,
B77,,2013,BirdRichness,134.6310117,,,,
B78,,2013,BirdRichness,302.7027465,,,,
B79,,2013,BirdRichness,151.0629257,,,,
B8,,2013,BirdRichness,NA,,,,
B82,,2013,BirdRichness,149.7705908,,,,
B83,,2013,BirdRichness,204.2044112,,,,
B84,,2013,BirdRichness,174.5269465,,,,
B85,,2013,BirdRichness,166,,,,
B86,,2013,BirdRichness,175.284864,,,,
B87,,2013,BirdRichness,176.2501686,,,,
B88,,2013,BirdRichness,153.2707285,,,,
B89,,2013,BirdRichness,193.8697943,,,,
B9,,2013,BirdRichness,296.9581707,,,,
B90,,2013,BirdRichness,184.8984759,,,,
B91,,2013,BirdRichness,188.7840465,,,,
B92,,2013,BirdRichness,147.085842,,,,
B93,,2013,BirdRichness,215.2546805,,,,
B94,,2013,BirdRichness,159.5526806,,,,
B95,,2013,BirdRichness,151.21397,,,,
B96,,2013,BirdRichness,269.5688052,,,,
B97,,2013,BirdRichness,88.85058711,,,,
B98,,2013,BirdRichness,219.1192725,,,,
B99,,2013,BirdRichness,187.8953469,,,,
B1,,2013,MammalRichness,143.5639144,,,,
B10,,2013,MammalRichness,51.76625276,,,,
B100,,2013,MammalRichness,49.82953285,,,,
B101,,2013,MammalRichness,33.65830839,,,,
B102,,2013,MammalRichness,4,,,,
B103,,2013,MammalRichness,26.7146949,,,,
B104,,2013,MammalRichness,21.77869143,,,,
B105,,2013,MammalRichness,68.08216132,,,,
B106,,2013,MammalRichness,32,,,,
B107,,2013,MammalRichness,67.40444367,,,,
B108,,2013,MammalRichness,20.79053212,,,,
B109,,2013,MammalRichness,26.62122732,,,,
B11,,2013,MammalRichness,79.98610447,,,,
B110,,2013,MammalRichness,68.08216132,,,,
B111,,2013,MammalRichness,18,,,,
B112,,2013,MammalRichness,23,,,,
B113,,2013,MammalRichness,23.59864126,,,,
B114,,2013,MammalRichness,56.95543004,,,,
B115,,2013,MammalRichness,62.49917921,,,,
B116,,2013,MammalRichness,23.97174974,,,,
B117,,2013,MammalRichness,25,,,,
B118,,2013,MammalRichness,25,,,,
B119,,2013,MammalRichness,63.95178587,,,,
B12,,2013,MammalRichness,49.00003598,,,,
B120,,2013,MammalRichness,23,,,,
B121,,2013,MammalRichness,19.81154734,,,,
B122,,2013,MammalRichness,24.71902728,,,,
B123,,2013,MammalRichness,21,,,,
B124,,2013,MammalRichness,30,,,,
B125,,2013,MammalRichness,25.92592175,,,,
B126,,2013,MammalRichness,17.15306982,,,,
B127,,2013,MammalRichness,17.55662617,,,,
B128,,2013,MammalRichness,23.34622552,,,,
B129,,2013,MammalRichness,15.98075958,,,,
B13,,2013,MammalRichness,49.00003598,,,,
B130,,2013,MammalRichness,20.32388865,,,,
B131,,2013,MammalRichness,17.90210505,,,,
B132,,2013,MammalRichness,22,,,,
B133,,2013,MammalRichness,17.81420039,,,,
B134,,2013,MammalRichness,NA,,,,
B135,,2013,MammalRichness,36,,,,
B136,,2013,MammalRichness,29,,,,
B137,,2013,MammalRichness,26.99270839,,,,
B14,,2013,MammalRichness,38.3515772,,,,
B143,,2013,MammalRichness,50.86820389,,,,
B144,,2013,MammalRichness,62.70642809,,,,
B145,,2013,MammalRichness,62.70642809,,,,
B146,,2013,MammalRichness,48.4834954,,,,
B147,,2013,MammalRichness,56.07192583,,,,
B148,,2013,MammalRichness,43.83089568,,,,
B149,,2013,MammalRichness,60.78945935,,,,
B15,,2013,MammalRichness,50.96597317,,,,
B150,,2013,MammalRichness,51.2441002,,,,
B151,,2013,MammalRichness,65.54152543,,,,
B152,,2013,MammalRichness,60.36381095,,,,
B153,,2013,MammalRichness,58.5949577,,,,
B154,,2013,MammalRichness,52.06218193,,,,
B155,,2013,MammalRichness,46.9820547,,,,
B156,,2013,MammalRichness,52.13974362,,,,
B157,,2013,MammalRichness,52.4487278,,,,
B158,,2013,MammalRichness,52.99615833,,,,
B159,,2013,MammalRichness,52.99615833,,,,
B16,,2013,MammalRichness,135.8821574,,,,
B160,,2013,MammalRichness,67.43829418,,,,
B161,,2013,MammalRichness,48.55559146,,,,
B162,,2013,MammalRichness,68.21232235,,,,
B163,,2013,MammalRichness,55.63117013,,,,
B164,,2013,MammalRichness,47.04060156,,,,
B165,,2013,MammalRichness,53.21905399,,,,
B166,,2013,MammalRichness,57.35394277,,,,
B167,,2013,MammalRichness,61.5949577,,,,
B168,,2013,MammalRichness,53.21905399,,,,
B169,,2013,MammalRichness,57.35394277,,,,
B17,,2013,MammalRichness,63.5972739,,,,
B170,,2013,MammalRichness,50.48737934,,,,
B171,,2013,MammalRichness,57.92762196,,,,
B172,,2013,MammalRichness,50.35307589,,,,
B173,,2013,MammalRichness,57.92762196,,,,
B174,,2013,MammalRichness,66.78629583,,,,
B175,,2013,MammalRichness,71.31265841,,,,
B176,,2013,MammalRichness,68.07343604,,,,
B177,,2013,MammalRichness,56,,,,
B178,,2013,MammalRichness,66.65690554,,,,
B179,,2013,MammalRichness,74.40107045,,,,
B18,,2013,MammalRichness,54.34994786,,,,
B180,,2013,MammalRichness,65.97420408,,,,
B181,,2013,MammalRichness,62.74757833,,,,
B182,,2013,MammalRichness,67.32055307,,,,
B183,,2013,MammalRichness,66.0353402,,,,
B184,,2013,MammalRichness,NA,,,,
B185,,2013,MammalRichness,63.73741041,,,,
B186,,2013,MammalRichness,67.23923611,,,,
B187,,2013,MammalRichness,63,,,,
B188,,2013,MammalRichness,64.77499071,,,,
B189,,2013,MammalRichness,67.37005933,,,,
B19,,2013,MammalRichness,81.82274496,,,,
B190,,2013,MammalRichness,41.49805404,,,,
B191,,2013,MammalRichness,77.7166188,,,,
B192,,2013,MammalRichness,52.4487278,,,,
B193,,2013,MammalRichness,48.16275161,,,,
B194,,2013,MammalRichness,66.46400657,,,,
B195,,2013,MammalRichness,58.04034986,,,,
B196,,2013,MammalRichness,76.77665884,,,,
B197,,2013,MammalRichness,58.80519915,,,,
B198,,2013,MammalRichness,54.13200162,,,,
B199,,2013,MammalRichness,52.97705312,,,,
B2,,2013,MammalRichness,56,,,,
B20,,2013,MammalRichness,69.32478784,,,,
B200,,2013,MammalRichness,62.90667618,,,,
B201,,2013,MammalRichness,62.53618451,,,,
B202,,2013,MammalRichness,69.60651943,,,,
B203,,2013,MammalRichness,59.05044863,,,,
B204,,2013,MammalRichness,59.07134591,,,,
B205,,2013,MammalRichness,63.76327308,,,,
B206,,2013,MammalRichness,56.52016108,,,,
B207,,2013,MammalRichness,62.19991629,,,,
B208,,2013,MammalRichness,62.36338961,,,,
B209,,2013,MammalRichness,68.43763132,,,,
B21,,2013,MammalRichness,74.62242064,,,,
B210,,2013,MammalRichness,58,,,,
B211,,2013,MammalRichness,63.41148824,,,,
B212,,2013,MammalRichness,63.73741041,,,,
B213,,2013,MammalRichness,61.42000057,,,,
B214,,2013,MammalRichness,63.34820572,,,,
B215,,2013,MammalRichness,60.3081391,,,,
B216,,2013,MammalRichness,61.15251481,,,,
B217,,2013,MammalRichness,59.95984752,,,,
B218,,2013,MammalRichness,66.54249613,,,,
B219,,2013,MammalRichness,66.3778704,,,,
B22,,2013,MammalRichness,34,,,,
B221,,2013,MammalRichness,63.2398552,,,,
B222,,2013,MammalRichness,69.64696587,,,,
B223,,2013,MammalRichness,58.33740307,,,,
B224,,2013,MammalRichness,61.539179,,,,
B225,,2013,MammalRichness,70.30389109,,,,
B226,,2013,MammalRichness,65.57250201,,,,
B227,,2013,MammalRichness,62.80008371,,,,
B228,,2013,MammalRichness,59.88967548,,,,
B229,,2013,MammalRichness,68.92585982,,,,
B23,,2013,MammalRichness,48,,,,
B230,,2013,MammalRichness,66.28072081,,,,
B231,,2013,MammalRichness,60.64081582,,,,
B232,,2013,MammalRichness,66.87841582,,,,
B233,,2013,MammalRichness,59.87136689,,,,
B234,,2013,MammalRichness,68.1438038,,,,
B24,,2013,MammalRichness,34.72155376,,,,
B240,,2013,MammalRichness,50.43184121,,,,
B241,,2013,MammalRichness,53.41382224,,,,
B242,,2013,MammalRichness,56.25997565,,,,
B243,,2013,MammalRichness,49.7256706,,,,
B244,,2013,MammalRichness,48.92760145,,,,
B245,,2013,MammalRichness,47.13269549,,,,
B246,,2013,MammalRichness,49,,,,
B248,,2013,MammalRichness,53.9631634,,,,
B249,,2013,MammalRichness,48,,,,
B25,,2013,MammalRichness,40.53397058,,,,
B250,,2013,MammalRichness,62.9019104,,,,
B252,,2013,MammalRichness,67.25252646,,,,
B253,,2013,MammalRichness,45.36625463,,,,
B254,,2013,MammalRichness,52,,,,
B255,,2013,MammalRichness,45,,,,
B256,,2013,MammalRichness,35.73063352,,,,
B257,,2013,MammalRichness,45.91861587,,,,
B258,,2013,MammalRichness,44.69146462,,,,
B259,,2013,MammalRichness,42.10356282,,,,
B26,,2013,MammalRichness,21.50868232,,,,
B260,,2013,MammalRichness,37.20712565,,,,
B268,,2013,MammalRichness,46.3435792,,,,
B269,,2013,MammalRichness,57,,,,
B27,,2013,MammalRichness,11.62708997,,,,
B270,,2013,MammalRichness,62.72151532,,,,
B271,,2013,MammalRichness,52.88172579,,,,
B272,,2013,MammalRichness,50.48471621,,,,
B273,,2013,MammalRichness,16,,,,
B274,,2013,MammalRichness,51.87581897,,,,
B275,,2013,MammalRichness,NA,,,,
B276,,2013,MammalRichness,50.11879071,,,,
B277,,2013,MammalRichness,59.76716705,,,,
B278,,2013,MammalRichness,53,,,,
B279,,2013,MammalRichness,51.33428974,,,,
B28,,2013,MammalRichness,NA,,,,
B280,,2013,MammalRichness,17,,,,
B281,,2013,MammalRichness,55.45616357,,,,
B282,,2013,MammalRichness,16,,,,
B283,,2013,MammalRichness,40,,,,
B284,,2013,MammalRichness,50,,,,
B285,,2013,MammalRichness,51.69362724,,,,
B286,,2013,MammalRichness,17,,,,
B287,,2013,MammalRichness,39.55648096,,,,
B288,,2013,MammalRichness,16,,,,
B289,,2013,MammalRichness,40,,,,
B290,,2013,MammalRichness,5,,,,
B291,,2013,MammalRichness,41.92037853,,,,
B292,,2013,MammalRichness,3,,,,
B293,,2013,MammalRichness,46,,,,
B294,,2013,MammalRichness,2.512579706,,,,
B295,,2013,MammalRichness,34,,,,
B296,,2013,MammalRichness,28,,,,
B297,,2013,MammalRichness,37.4448349,,,,
B298,,2013,MammalRichness,21.9093457,,,,
B299,,2013,MammalRichness,1,,,,
B3,,2013,MammalRichness,134.8134143,,,,
B315,,2013,MammalRichness,53.72734171,,,,
B316,,2013,MammalRichness,56,,,,
B317,,2013,MammalRichness,62.76376542,,,,
B318,,2013,MammalRichness,56.85549365,,,,
B319,,2013,MammalRichness,64.84037295,,,,
B320,,2013,MammalRichness,61.09109721,,,,
B321,,2013,MammalRichness,66.33576657,,,,
B322,,2013,MammalRichness,63.65272418,,,,
B323,,2013,MammalRichness,57.63374537,,,,
B324,,2013,MammalRichness,59.02980473,,,,
B325,,2013,MammalRichness,50,,,,
B326,,2013,MammalRichness,60.63374537,,,,
B327,,2013,MammalRichness,44.45616357,,,,
B328,,2013,MammalRichness,53.17867463,,,,
B329,,2013,MammalRichness,39.10268752,,,,
B330,,2013,MammalRichness,62.57434803,,,,
B331,,2013,MammalRichness,44.45616357,,,,
B332,,2013,MammalRichness,41.37766611,,,,
B333,,2013,MammalRichness,51.44351904,,,,
B334,,2013,MammalRichness,39.69146462,,,,
B335,,2013,MammalRichness,38,,,,
B336,,2013,MammalRichness,47.93286842,,,,
B337,,2013,MammalRichness,42.71639108,,,,
B338,,2013,MammalRichness,29,,,,
B339,,2013,MammalRichness,37.14599745,,,,
B340,,2013,MammalRichness,36.73438385,,,,
B341,,2013,MammalRichness,38,,,,
B342,,2013,MammalRichness,31.45029134,,,,
B343,,2013,MammalRichness,42.44278862,,,,
B344,,2013,MammalRichness,42,,,,
B345,,2013,MammalRichness,38,,,,
B346,,2013,MammalRichness,42.10058887,,,,
B347,,2013,MammalRichness,44,,,,
B348,,2013,MammalRichness,47.93286842,,,,
B349,,2013,MammalRichness,47.0470845,,,,
B35,,2013,MammalRichness,157.8613573,,,,
B350,,2013,MammalRichness,35,,,,
B351,,2013,MammalRichness,36.9247728,,,,
B352,,2013,MammalRichness,25.29389231,,,,
B353,,2013,MammalRichness,33,,,,
B354,,2013,MammalRichness,31,,,,
B355,,2013,MammalRichness,33.57051458,,,,
B356,,2013,MammalRichness,34,,,,
B357,,2013,MammalRichness,32.95609811,,,,
B358,,2013,MammalRichness,27.71960982,,,,
B359,,2013,MammalRichness,35.77927937,,,,
B36,,2013,MammalRichness,190.7708973,,,,
B360,,2013,MammalRichness,34.63817944,,,,
B361,,2013,MammalRichness,31.74507991,,,,
B362,,2013,MammalRichness,34,,,,
B363,,2013,MammalRichness,41.05646066,,,,
B364,,2013,MammalRichness,30,,,,
B365,,2013,MammalRichness,27,,,,
B369,,2013,MammalRichness,29,,,,
B37,,2013,MammalRichness,184.6775993,,,,
B370,,2013,MammalRichness,28.18656549,,,,
B371,,2013,MammalRichness,25.26147968,,,,
B372,,2013,MammalRichness,20,,,,
B373,,2013,MammalRichness,NA,,,,
B374,,2013,MammalRichness,15,,,,
B375,,2013,MammalRichness,28.47464722,,,,
B377,,2013,MammalRichness,31,,,,
B378,,2013,MammalRichness,22,,,,
B379,,2013,MammalRichness,7,,,,
B38,,2013,MammalRichness,147.7149871,,,,
B380,,2013,MammalRichness,16.42966239,,,,
B381,,2013,MammalRichness,15.80040171,,,,
B382,,2013,MammalRichness,14,,,,
B383,,2013,MammalRichness,14,,,,
B384,,2013,MammalRichness,13,,,,
B385,,2013,MammalRichness,6,,,,
B386,,2013,MammalRichness,9,,,,
B387,,2013,MammalRichness,13.05473517,,,,
B388,,2013,MammalRichness,1,,,,
B389,,2013,MammalRichness,4.345606271,,,,
B39,,2013,MammalRichness,152.9154993,,,,
B390,,2013,MammalRichness,5.952370402,,,,
B4,,2013,MammalRichness,8,,,,
B40,,2013,MammalRichness,159.7354683,,,,
B41,,2013,MammalRichness,131,,,,
B42,,2013,MammalRichness,121.1223517,,,,
B43,,2013,MammalRichness,153.0693178,,,,
B44,,2013,MammalRichness,145.483966,,,,
B45,,2013,MammalRichness,138.1595816,,,,
B46,,2013,MammalRichness,30.95765116,,,,
B47,,2013,MammalRichness,101.0601622,,,,
B48,,2013,MammalRichness,142.7390046,,,,
B49,,2013,MammalRichness,119.2547877,,,,
B5,,2013,MammalRichness,NA,,,,
B50,,2013,MammalRichness,111.2522137,,,,
B51,,2013,MammalRichness,23,,,,
B52,,2013,MammalRichness,3,,,,
B53,,2013,MammalRichness,10.85681621,,,,
B54,,2013,MammalRichness,13,,,,
B55,,2013,MammalRichness,5.687119234,,,,
B6,,2013,MammalRichness,7,,,,
B60,,2013,MammalRichness,140.6530795,,,,
B61,,2013,MammalRichness,141.1619776,,,,
B62,,2013,MammalRichness,101.5533414,,,,
B63,,2013,MammalRichness,152.2488064,,,,
B64,,2013,MammalRichness,158.6906457,,,,
B65,,2013,MammalRichness,163.2567922,,,,
B66,,2013,MammalRichness,29.79945719,,,,
B67,,2013,MammalRichness,95.93134963,,,,
B68,,2013,MammalRichness,75.57193636,,,,
B69,,2013,MammalRichness,141.9688032,,,,
B7,,2013,MammalRichness,42.61091772,,,,
B70,,2013,MammalRichness,173.5272407,,,,
B71,,2013,MammalRichness,67.98237153,,,,
B72,,2013,MammalRichness,73,,,,
B73,,2013,MammalRichness,63,,,,
B74,,2013,MammalRichness,58.92749836,,,,
B75,,2013,MammalRichness,59,,,,
B76,,2013,MammalRichness,57.33820556,,,,
B77,,2013,MammalRichness,54.99330882,,,,
B78,,2013,MammalRichness,90.43545686,,,,
B79,,2013,MammalRichness,57.85957034,,,,
B8,,2013,MammalRichness,NA,,,,
B82,,2013,MammalRichness,5,,,,
B83,,2013,MammalRichness,48,,,,
B84,,2013,MammalRichness,47.06161275,,,,
B85,,2013,MammalRichness,45.74593387,,,,
B86,,2013,MammalRichness,46,,,,
B87,,2013,MammalRichness,46,,,,
B88,,2013,MammalRichness,43,,,,
B89,,2013,MammalRichness,39.75947834,,,,
B9,,2013,MammalRichness,151.6344241,,,,
B90,,2013,MammalRichness,35.48542604,,,,
B91,,2013,MammalRichness,49.50925957,,,,
B92,,2013,MammalRichness,NA,,,,
B93,,2013,MammalRichness,54.20069745,,,,
B94,,2013,MammalRichness,21.32529141,,,,
B95,,2013,MammalRichness,29,,,,
B96,,2013,MammalRichness,63.19506875,,,,
B97,,2013,MammalRichness,24,,,,
B98,,2013,MammalRichness,50.90716429,,,,
B99,,2013,MammalRichness,45.79417386,,,,
Aa1,,2013,AmphibianRichness,11.56812081,,,,
Aa2,,2013,AmphibianRichness,26.9737878,,,,
Aa3,,2013,AmphibianRichness,3,,,,
Aa4,,2013,AmphibianRichness,5,,,,
Aa5,,2013,AmphibianRichness,39.46345384,,,,
Aa6,,2013,AmphibianRichness,37.30952079,,,,
Aa7,,2013,AmphibianRichness,16,,,,
Aa8,,2013,AmphibianRichness,8.621820417,,,,
Aa9,,2013,AmphibianRichness,34.96532056,,,,
Ab1,,2013,AmphibianRichness,8.080760364,,,,
Ab10,,2013,AmphibianRichness,26.286809,,,,
Ab11,,2013,AmphibianRichness,17.27277402,,,,
Ab12,,2013,AmphibianRichness,34.61176124,,,,
Ab13,,2013,AmphibianRichness,22,,,,
Ab14,,2013,AmphibianRichness,34.03926194,,,,
Ab15,,2013,AmphibianRichness,21,,,,
Ab16,,2013,AmphibianRichness,28,,,,
Ab17,,2013,AmphibianRichness,41.01985186,,,,
Ab18,,2013,AmphibianRichness,36,,,,
Ab19,,2013,AmphibianRichness,15.52070797,,,,
Ab2,,2013,AmphibianRichness,34.13379057,,,,
Ab20,,2013,AmphibianRichness,22.07173289,,,,
Ab21a,,2013,AmphibianRichness,17.31513412,,,,
Ab21b,,2013,AmphibianRichness,16.16242123,,,,
Ab22,,2013,AmphibianRichness,28,,,,
Ab3,,2013,AmphibianRichness,40.16044641,,,,
Ab4,,2013,AmphibianRichness,29,,,,
Ab5,,2013,AmphibianRichness,37.99282439,,,,
Ab6,,2013,AmphibianRichness,28.36037904,,,,
Ab7,,2013,AmphibianRichness,20,,,,
Ab8,,2013,AmphibianRichness,12,,,,
Ab9,,2013,AmphibianRichness,28.07027161,,,,
Ac1,,2013,AmphibianRichness,39,,,,
Ac10,,2013,AmphibianRichness,44,,,,
Ac11,,2013,AmphibianRichness,42,,,,
Ac12,,2013,AmphibianRichness,38,,,,
Ac13,,2013,AmphibianRichness,38.95411571,,,,
Ac14,,2013,AmphibianRichness,16,,,,
Ac15,,2013,AmphibianRichness,17,,,,
Ac16,,2013,AmphibianRichness,60.90079042,,,,
Ac17,,2013,AmphibianRichness,16.98489481,,,,
Ac18,,2013,AmphibianRichness,29.56452201,,,,
Ac19,,2013,AmphibianRichness,31,,,,
Ac2,,2013,AmphibianRichness,15.09616881,,,,
Ac20,,2013,AmphibianRichness,17.26571207,,,,
Ac21,,2013,AmphibianRichness,17,,,,
Ac22,,2013,AmphibianRichness,17,,,,
Ac23,,2013,AmphibianRichness,15,,,,
Ac24,,2013,AmphibianRichness,19,,,,
Ac25,,2013,AmphibianRichness,17,,,,
Ac26,,2013,AmphibianRichness,18,,,,
Ac27,,2013,AmphibianRichness,39,,,,
Ac28,,2013,AmphibianRichness,37,,,,
Ac29,,2013,AmphibianRichness,16,,,,
Ac3,,2013,AmphibianRichness,45,,,,
Ac30,,2013,AmphibianRichness,31.54396122,,,,
Ac31,,2013,AmphibianRichness,23.08064036,,,,
Ac32,,2013,AmphibianRichness,46,,,,
Ac33,,2013,AmphibianRichness,37,,,,
Ac34,,2013,AmphibianRichness,46,,,,
Ac35,,2013,AmphibianRichness,48.10023384,,,,
Ac36,,2013,AmphibianRichness,38.95411571,,,,
Ac37,,2013,AmphibianRichness,39.16044641,,,,
Ac38,,2013,AmphibianRichness,45.56964506,,,,
Ac39,,2013,AmphibianRichness,37.04536726,,,,
Ac4,,2013,AmphibianRichness,16,,,,
Ac40,,2013,AmphibianRichness,42.94410567,,,,
Ac41,,2013,AmphibianRichness,33.93683017,,,,
Ac42,,2013,AmphibianRichness,32,,,,
Ac43,,2013,AmphibianRichness,14,,,,
Ac5,,2013,AmphibianRichness,45,,,,
Ac6,,2013,AmphibianRichness,45.32477286,,,,
Ac7,,2013,AmphibianRichness,34,,,,
Ac8,,2013,AmphibianRichness,40.9832373,,,,
Ac9,,2013,AmphibianRichness,41.35566675,,,,
Ad1,,2013,AmphibianRichness,22,,,,
Ad10,,2013,AmphibianRichness,28.61751723,,,,
Ad11,,2013,AmphibianRichness,34.21801386,,,,
Ad12,,2013,AmphibianRichness,25.01691194,,,,
Ad13,,2013,AmphibianRichness,20,,,,
Ad14,,2013,AmphibianRichness,43,,,,
Ad15,,2013,AmphibianRichness,46,,,,
Ad16,,2013,AmphibianRichness,42.88032906,,,,
Ad17,,2013,AmphibianRichness,30.20467655,,,,
Ad18,,2013,AmphibianRichness,26,,,,
Ad19,,2013,AmphibianRichness,32.46984419,,,,
Ad2,,2013,AmphibianRichness,25.17988607,,,,
Ad20,,2013,AmphibianRichness,33,,,,
Ad21,,2013,AmphibianRichness,26,,,,
Ad22,,2013,AmphibianRichness,34,,,,
Ad23,,2013,AmphibianRichness,32.91436688,,,,
Ad24,,2013,AmphibianRichness,31,,,,
Ad25,,2013,AmphibianRichness,37.30952079,,,,
Ad26,,2013,AmphibianRichness,33,,,,
Ad27,,2013,AmphibianRichness,41.08064036,,,,
Ad28,,2013,AmphibianRichness,43.6138611,,,,
Ad29,,2013,AmphibianRichness,19,,,,
Ad3,,2013,AmphibianRichness,32.65003706,,,,
Ad30,,2013,AmphibianRichness,28.02699904,,,,
Ad31,,2013,AmphibianRichness,28.02699904,,,,
Ad32,,2013,AmphibianRichness,31.83221819,,,,
Ad33,,2013,AmphibianRichness,5,,,,
Ad34,,2013,AmphibianRichness,27.50187073,,,,
Ad35,,2013,AmphibianRichness,25.08606479,,,,
Ad36,,2013,AmphibianRichness,27.92759905,,,,
Ad37,,2013,AmphibianRichness,28.02699904,,,,
Ad38,,2013,AmphibianRichness,25.34083106,,,,
Ad39,,2013,AmphibianRichness,34.85134502,,,,
Ad4,,2013,AmphibianRichness,35.99467745,,,,
Ad40,,2013,AmphibianRichness,25.08606479,,,,
Ad41,,2013,AmphibianRichness,27.93441107,,,,
Ad42,,2013,AmphibianRichness,22.58259656,,,,
Ad43,,2013,AmphibianRichness,30,,,,
Ad44,,2013,AmphibianRichness,36.97285503,,,,
Ad45,,2013,AmphibianRichness,29,,,,
Ad46,,2013,AmphibianRichness,26.85419493,,,,
Ad47,,2013,AmphibianRichness,28.69021755,,,,
Ad48,,2013,AmphibianRichness,28,,,,
Ad49,,2013,AmphibianRichness,18.98063956,,,,
Ad5,,2013,AmphibianRichness,35.21801386,,,,
Ad50,,2013,AmphibianRichness,28.06251329,,,,
Ad51,,2013,AmphibianRichness,36.46826407,,,,
Ad6,,2013,AmphibianRichness,55.91157426,,,,
Ad7,,2013,AmphibianRichness,28.69021755,,,,
Ad8,,2013,AmphibianRichness,31.95918109,,,,
Ad9,,2013,AmphibianRichness,22.82265752,,,,
Ae1,,2013,AmphibianRichness,39.42247154,,,,
Ae10,,2013,AmphibianRichness,19.31660936,,,,
