soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
B176,,,MonthlyMeanNetPrimaryProduction,2.354588686,,,,
B177,,,MonthlyMeanNetPrimaryProduction,3.122976725,,,,
B178,,,MonthlyMeanNetPrimaryProduction,2.630360672,,,,
B179,,,MonthlyMeanNetPrimaryProduction,1.477291255,,,,
B18,,,MonthlyMeanNetPrimaryProduction,1.237554694,,,,
B180,,,MonthlyMeanNetPrimaryProduction,2.875697875,,,,
B181,,,MonthlyMeanNetPrimaryProduction,3.501019022,,,,
B182,,,MonthlyMeanNetPrimaryProduction,2.230150692,,,,
B183,,,MonthlyMeanNetPrimaryProduction,1.254286067,,,,
B184,,,MonthlyMeanNetPrimaryProduction,3.080320691,,,,
B185,,,MonthlyMeanNetPrimaryProduction,1.346035079,,,,
B186,,,MonthlyMeanNetPrimaryProduction,2.93826581,,,,
B187,,,MonthlyMeanNetPrimaryProduction,1.020516304,,,,
B188,,,MonthlyMeanNetPrimaryProduction,0.574413291,,,,
B189,,,MonthlyMeanNetPrimaryProduction,1.187407362,,,,
B19,,,MonthlyMeanNetPrimaryProduction,2.734022974,,,,
B190,,,MonthlyMeanNetPrimaryProduction,0.551209702,,,,
B191,,,MonthlyMeanNetPrimaryProduction,2.045361907,,,,
B192,,,MonthlyMeanNetPrimaryProduction,0.118311512,,,,
B193,,,MonthlyMeanNetPrimaryProduction,1.37218225,,,,
B194,,,MonthlyMeanNetPrimaryProduction,0.380817688,,,,
B195,,,MonthlyMeanNetPrimaryProduction,0.106725543,,,,
B196,,,MonthlyMeanNetPrimaryProduction,0.477427125,,,,
B197,,,MonthlyMeanNetPrimaryProduction,0.177649457,,,,
B198,,,MonthlyMeanNetPrimaryProduction,0.157275198,,,,
B199,,,MonthlyMeanNetPrimaryProduction,0.19958004,,,,
B2,,,MonthlyMeanNetPrimaryProduction,3.678723736,,,,
B20,,,MonthlyMeanNetPrimaryProduction,2.866944876,,,,
B200,,,MonthlyMeanNetPrimaryProduction,0.163358449,,,,
B201,,,MonthlyMeanNetPrimaryProduction,0.204218132,,,,
B202,,,MonthlyMeanNetPrimaryProduction,0.318311512,,,,
B203,,,MonthlyMeanNetPrimaryProduction,0.218731472,,,,
B204,,,MonthlyMeanNetPrimaryProduction,0.285375494,,,,
B205,,,MonthlyMeanNetPrimaryProduction,0.19722085,,,,
B206,,,MonthlyMeanNetPrimaryProduction,0.198276927,,,,
B207,,,MonthlyMeanNetPrimaryProduction,0.364927125,,,,
B208,,,MonthlyMeanNetPrimaryProduction,0.334813488,,,,
B209,,,MonthlyMeanNetPrimaryProduction,0.756929348,,,,
B21,,,MonthlyMeanNetPrimaryProduction,2.083917984,,,,
B210,,,MonthlyMeanNetPrimaryProduction,0.227550642,,,,
B211,,,MonthlyMeanNetPrimaryProduction,0.292366601,,,,
B212,,,MonthlyMeanNetPrimaryProduction,0.422480237,,,,
B213,,,MonthlyMeanNetPrimaryProduction,0.5664958,,,,
B214,,,MonthlyMeanNetPrimaryProduction,0.187357955,,,,
B215,,,MonthlyMeanNetPrimaryProduction,0.310165514,,,,
B216,,,MonthlyMeanNetPrimaryProduction,0.228730237,,,,
B217,,,MonthlyMeanNetPrimaryProduction,0.281027411,,,,
B218,,,MonthlyMeanNetPrimaryProduction,0.330515069,,,,
B219,,,MonthlyMeanNetPrimaryProduction,1.373861578,,,,
B22,,,MonthlyMeanNetPrimaryProduction,1.394739686,,,,
B221,,,MonthlyMeanNetPrimaryProduction,0.29673913,,,,
B222,,,MonthlyMeanNetPrimaryProduction,0.665062994,,,,
B223,,,MonthlyMeanNetPrimaryProduction,0.386289526,,,,
B224,,,MonthlyMeanNetPrimaryProduction,0.207287549,,,,
B225,,,MonthlyMeanNetPrimaryProduction,0.692780385,,,,
B226,,,MonthlyMeanNetPrimaryProduction,0.605545949,,,,
B227,,,MonthlyMeanNetPrimaryProduction,0.300673172,,,,
B228,,,MonthlyMeanNetPrimaryProduction,0.255922678,,,,
B229,,,MonthlyMeanNetPrimaryProduction,0.638031126,,,,
B23,,,MonthlyMeanNetPrimaryProduction,1.209955534,,,,
B230,,,MonthlyMeanNetPrimaryProduction,0.402235672,,,,
B231,,,MonthlyMeanNetPrimaryProduction,0.329656621,,,,
B232,,,MonthlyMeanNetPrimaryProduction,0.866551383,,,,
B233,,,MonthlyMeanNetPrimaryProduction,0.271844121,,,,
B234,,,MonthlyMeanNetPrimaryProduction,0.997677866,,,,
B24,,,MonthlyMeanNetPrimaryProduction,1.168008893,,,,
B240,,,MonthlyMeanNetPrimaryProduction,1.030873271,,,,
B241,,,MonthlyMeanNetPrimaryProduction,0.536931818,,,,
B242,,,MonthlyMeanNetPrimaryProduction,0.473585721,,,,
B243,,,MonthlyMeanNetPrimaryProduction,0.604391057,,,,
B244,,,MonthlyMeanNetPrimaryProduction,0.814497363,,,,
B245,,,MonthlyMeanNetPrimaryProduction,0.496794713,,,,
B246,,,MonthlyMeanNetPrimaryProduction,0.587963192,,,,
B248,,,MonthlyMeanNetPrimaryProduction,0.480650939,,,,
B249,,,MonthlyMeanNetPrimaryProduction,0.527402421,,,,
B25,,,MonthlyMeanNetPrimaryProduction,1.021485919,,,,
B250,,,MonthlyMeanNetPrimaryProduction,1.157028162,,,,
B252,,,MonthlyMeanNetPrimaryProduction,0.474246373,,,,
B253,,,MonthlyMeanNetPrimaryProduction,0.488352273,,,,
B254,,,MonthlyMeanNetPrimaryProduction,0.756571146,,,,
B255,,,MonthlyMeanNetPrimaryProduction,0.45389081,,,,
B256,,,MonthlyMeanNetPrimaryProduction,0.483374506,,,,
B257,,,MonthlyMeanNetPrimaryProduction,0.798165761,,,,
B258,,,MonthlyMeanNetPrimaryProduction,0.812944664,,,,
B259,,,MonthlyMeanNetPrimaryProduction,0.950697875,,,,
B26,,,MonthlyMeanNetPrimaryProduction,0.352532115,,,,
B260,,,MonthlyMeanNetPrimaryProduction,0.810356966,,,,
B268,,,MonthlyMeanNetPrimaryProduction,1.384424407,,,,
B269,,,MonthlyMeanNetPrimaryProduction,3.163729002,,,,
B27,,,MonthlyMeanNetPrimaryProduction,0.126778656,,,,
B270,,,MonthlyMeanNetPrimaryProduction,2.335869565,,,,
B271,,,MonthlyMeanNetPrimaryProduction,1.96975667,,,,
B272,,,MonthlyMeanNetPrimaryProduction,2.823906868,,,,
B273,,,MonthlyMeanNetPrimaryProduction,2.200442348,,,,
B274,,,MonthlyMeanNetPrimaryProduction,2.89107584,,,,
B275,,,MonthlyMeanNetPrimaryProduction,3.390933794,,,,
B276,,,MonthlyMeanNetPrimaryProduction,1.041149951,,,,
B277,,,MonthlyMeanNetPrimaryProduction,2.273036067,,,,
B278,,,MonthlyMeanNetPrimaryProduction,2.719484931,,,,
B279,,,MonthlyMeanNetPrimaryProduction,1.900846097,,,,
B28,,,MonthlyMeanNetPrimaryProduction,0.35232831,,,,
B280,,,MonthlyMeanNetPrimaryProduction,2.569965106,,,,
B281,,,MonthlyMeanNetPrimaryProduction,3.07173913,,,,
B282,,,MonthlyMeanNetPrimaryProduction,2.088449964,,,,
B283,,,MonthlyMeanNetPrimaryProduction,0.601500741,,,,
B284,,,MonthlyMeanNetPrimaryProduction,2.722498765,,,,
B285,,,MonthlyMeanNetPrimaryProduction,2.006768775,,,,
B286,,,MonthlyMeanNetPrimaryProduction,2.991806653,,,,
B287,,,MonthlyMeanNetPrimaryProduction,0.599703557,,,,
B288,,,MonthlyMeanNetPrimaryProduction,2.00510746,,,,
B289,,,MonthlyMeanNetPrimaryProduction,1.085400198,,,,
B290,,,MonthlyMeanNetPrimaryProduction,1.804001976,,,,
B291,,,MonthlyMeanNetPrimaryProduction,0.957546937,,,,
B292,,,MonthlyMeanNetPrimaryProduction,1.311678607,,,,
B293,,,MonthlyMeanNetPrimaryProduction,1.013364625,,,,
B294,,,MonthlyMeanNetPrimaryProduction,0.825413785,,,,
B295,,,MonthlyMeanNetPrimaryProduction,0.359547925,,,,
B296,,,MonthlyMeanNetPrimaryProduction,0.417107213,,,,
B297,,,MonthlyMeanNetPrimaryProduction,0.148509552,,,,
B298,,,MonthlyMeanNetPrimaryProduction,0.78629879,,,,
B299,,,MonthlyMeanNetPrimaryProduction,0.402637105,,,,
B3,,,MonthlyMeanNetPrimaryProduction,3.547455534,,,,
B315,,,MonthlyMeanNetPrimaryProduction,0.491539032,,,,
B316,,,MonthlyMeanNetPrimaryProduction,0.689834486,,,,
B317,,,MonthlyMeanNetPrimaryProduction,0.716903409,,,,
B318,,,MonthlyMeanNetPrimaryProduction,0.65600914,,,,
B319,,,MonthlyMeanNetPrimaryProduction,1.590921443,,,,
B320,,,MonthlyMeanNetPrimaryProduction,1.691718132,,,,
B321,,,MonthlyMeanNetPrimaryProduction,1.070108696,,,,
B322,,,MonthlyMeanNetPrimaryProduction,1.300092638,,,,
B323,,,MonthlyMeanNetPrimaryProduction,0.808621542,,,,
B324,,,MonthlyMeanNetPrimaryProduction,1.088488142,,,,
B325,,,MonthlyMeanNetPrimaryProduction,1.334974061,,,,
B326,,,MonthlyMeanNetPrimaryProduction,1.674512105,,,,
B327,,,MonthlyMeanNetPrimaryProduction,1.547172031,,,,
B328,,,MonthlyMeanNetPrimaryProduction,1.290977026,,,,
B329,,,MonthlyMeanNetPrimaryProduction,1.851380031,,,,
B330,,,MonthlyMeanNetPrimaryProduction,1.109788785,,,,
B331,,,MonthlyMeanNetPrimaryProduction,1.547172031,,,,
B332,,,MonthlyMeanNetPrimaryProduction,1.675932559,,,,
B333,,,MonthlyMeanNetPrimaryProduction,0.671671196,,,,
B334,,,MonthlyMeanNetPrimaryProduction,1.563920455,,,,
B335,,,MonthlyMeanNetPrimaryProduction,1.289228477,,,,
B336,,,MonthlyMeanNetPrimaryProduction,0.654743083,,,,
B337,,,MonthlyMeanNetPrimaryProduction,2.013624012,,,,
B338,,,MonthlyMeanNetPrimaryProduction,0.898795702,,,,
B339,,,MonthlyMeanNetPrimaryProduction,1.063284338,,,,
B340,,,MonthlyMeanNetPrimaryProduction,1.584955534,,,,
B341,,,MonthlyMeanNetPrimaryProduction,1.289228477,,,,
B342,,,MonthlyMeanNetPrimaryProduction,0.68781497,,,,
B343,,,MonthlyMeanNetPrimaryProduction,1.212895257,,,,
B344,,,MonthlyMeanNetPrimaryProduction,1.173344862,,,,
B345,,,MonthlyMeanNetPrimaryProduction,0.947159091,,,,
B346,,,MonthlyMeanNetPrimaryProduction,1.496220356,,,,
B347,,,MonthlyMeanNetPrimaryProduction,0.430298913,,,,
B348,,,MonthlyMeanNetPrimaryProduction,1.264710968,,,,
B349,,,MonthlyMeanNetPrimaryProduction,1.546226532,,,,
B35,,,MonthlyMeanNetPrimaryProduction,1.95853405,,,,
B350,,,MonthlyMeanNetPrimaryProduction,0.856972579,,,,
B351,,,MonthlyMeanNetPrimaryProduction,0.858689476,,,,
B352,,,MonthlyMeanNetPrimaryProduction,0.346121542,,,,
B353,,,MonthlyMeanNetPrimaryProduction,0.568317688,,,,
B354,,,MonthlyMeanNetPrimaryProduction,0.722807559,,,,
B355,,,MonthlyMeanNetPrimaryProduction,1.022511117,,,,
B356,,,MonthlyMeanNetPrimaryProduction,0.585912796,,,,
B357,,,MonthlyMeanNetPrimaryProduction,0.822004694,,,,
B358,,,MonthlyMeanNetPrimaryProduction,0.629641742,,,,
B359,,,MonthlyMeanNetPrimaryProduction,0.853137352,,,,
B36,,,MonthlyMeanNetPrimaryProduction,3.885437253,,,,
B360,,,MonthlyMeanNetPrimaryProduction,1.13774086,,,,
B361,,,MonthlyMeanNetPrimaryProduction,0.396763834,,,,
B362,,,MonthlyMeanNetPrimaryProduction,1.06506917,,,,
B363,,,MonthlyMeanNetPrimaryProduction,0.400129694,,,,
B364,,,MonthlyMeanNetPrimaryProduction,0.79854249,,,,
B365,,,MonthlyMeanNetPrimaryProduction,0.484683794,,,,
B369,,,MonthlyMeanNetPrimaryProduction,0.67534585,,,,
B37,,,MonthlyMeanNetPrimaryProduction,3.532670021,,,,
B370,,,MonthlyMeanNetPrimaryProduction,0.620701581,,,,
B371,,,MonthlyMeanNetPrimaryProduction,0.357404891,,,,
B372,,,MonthlyMeanNetPrimaryProduction,0.240427372,,,,
B373,,,MonthlyMeanNetPrimaryProduction,0.411146598,,,,
B374,,,MonthlyMeanNetPrimaryProduction,0.263698123,,,,
B375,,,MonthlyMeanNetPrimaryProduction,0.432503706,,,,
B377,,,MonthlyMeanNetPrimaryProduction,0.281002964,,,,
B378,,,MonthlyMeanNetPrimaryProduction,0.186668185,,,,
B379,,,MonthlyMeanNetPrimaryProduction,0.244701737,,,,
B38,,,MonthlyMeanNetPrimaryProduction,0.854570158,,,,
B380,,,MonthlyMeanNetPrimaryProduction,0.401488064,,,,
B381,,,MonthlyMeanNetPrimaryProduction,0.183300395,,,,
B382,,,MonthlyMeanNetPrimaryProduction,0.121510623,,,,
B383,,,MonthlyMeanNetPrimaryProduction,0.08288849,,,,
B384,,,MonthlyMeanNetPrimaryProduction,0.03775527,,,,
B385,,,MonthlyMeanNetPrimaryProduction,0.080001294,,,,
B386,,,MonthlyMeanNetPrimaryProduction,0.007733586,,,,
B387,,,MonthlyMeanNetPrimaryProduction,0.013295616,,,,
B388,,,MonthlyMeanNetPrimaryProduction,0.006637456,,,,
B389,,,MonthlyMeanNetPrimaryProduction,0.076094222,,,,
B39,,,MonthlyMeanNetPrimaryProduction,1.053724061,,,,
B390,,,MonthlyMeanNetPrimaryProduction,0.001313564,,,,
B4,,,MonthlyMeanNetPrimaryProduction,3.14228477,,,,
B40,,,MonthlyMeanNetPrimaryProduction,3.460165514,,,,
B41,,,MonthlyMeanNetPrimaryProduction,1.247056528,,,,
B42,,,MonthlyMeanNetPrimaryProduction,0.912658251,,,,
B43,,,MonthlyMeanNetPrimaryProduction,2.382996443,,,,
B44,,,MonthlyMeanNetPrimaryProduction,2.348609757,,,,
B45,,,MonthlyMeanNetPrimaryProduction,3.488660597,,,,
B46,,,MonthlyMeanNetPrimaryProduction,2.095093256,,,,
B47,,,MonthlyMeanNetPrimaryProduction,2.147603855,,,,
B48,,,MonthlyMeanNetPrimaryProduction,1.56999753,,,,
B49,,,MonthlyMeanNetPrimaryProduction,1.264940397,,,,
B5,,,MonthlyMeanNetPrimaryProduction,3.248950099,,,,
B50,,,MonthlyMeanNetPrimaryProduction,3.890785573,,,,
B51,,,MonthlyMeanNetPrimaryProduction,0.358917984,,,,
B52,,,MonthlyMeanNetPrimaryProduction,2.066298172,,,,
B53,,,MonthlyMeanNetPrimaryProduction,0.529409585,,,,
B54,,,MonthlyMeanNetPrimaryProduction,0.794589921,,,,
B55,,,MonthlyMeanNetPrimaryProduction,0.626957757,,,,
B6,,,MonthlyMeanNetPrimaryProduction,3.041077384,,,,
B60,,,MonthlyMeanNetPrimaryProduction,2.973430458,,,,
B61,,,MonthlyMeanNetPrimaryProduction,2.598516114,,,,
B62,,,MonthlyMeanNetPrimaryProduction,1.402373319,,,,
B63,,,MonthlyMeanNetPrimaryProduction,3.496105654,,,,
B64,,,MonthlyMeanNetPrimaryProduction,3.258659931,,,,
B65,,,MonthlyMeanNetPrimaryProduction,3.735700195,,,,
B66,,,MonthlyMeanNetPrimaryProduction,1.496133893,,,,
B67,,,MonthlyMeanNetPrimaryProduction,1.185918317,,,,
B68,,,MonthlyMeanNetPrimaryProduction,0.331954051,,,,
B69,,,MonthlyMeanNetPrimaryProduction,1.599371402,,,,
B7,,,MonthlyMeanNetPrimaryProduction,2.271201828,,,,
B70,,,MonthlyMeanNetPrimaryProduction,3.046226532,,,,
B71,,,MonthlyMeanNetPrimaryProduction,1.275713607,,,,
B72,,,MonthlyMeanNetPrimaryProduction,0.535641315,,,,
B73,,,MonthlyMeanNetPrimaryProduction,0.399261198,,,,
B74,,,MonthlyMeanNetPrimaryProduction,0.501730055,,,,
B75,,,MonthlyMeanNetPrimaryProduction,0.522270257,,,,
B76,,,MonthlyMeanNetPrimaryProduction,0.401327816,,,,
B77,,,MonthlyMeanNetPrimaryProduction,0.202396245,,,,
B78,,,MonthlyMeanNetPrimaryProduction,2.269491107,,,,
B79,,,MonthlyMeanNetPrimaryProduction,0.317632164,,,,
B8,,,MonthlyMeanNetPrimaryProduction,3.35626179,,,,
B82,,,MonthlyMeanNetPrimaryProduction,2.479753376,,,,
B83,,,MonthlyMeanNetPrimaryProduction,1.092212204,,,,
B84,,,MonthlyMeanNetPrimaryProduction,1.417039279,,,,
B85,,,MonthlyMeanNetPrimaryProduction,1.593873518,,,,
B86,,,MonthlyMeanNetPrimaryProduction,1.429279891,,,,
B87,,,MonthlyMeanNetPrimaryProduction,1.417039279,,,,
B88,,,MonthlyMeanNetPrimaryProduction,1.583306571,,,,
B89,,,MonthlyMeanNetPrimaryProduction,0.307306871,,,,
B9,,,MonthlyMeanNetPrimaryProduction,3.913000247,,,,
B90,,,MonthlyMeanNetPrimaryProduction,1.847109684,,,,
B91,,,MonthlyMeanNetPrimaryProduction,1.01736599,,,,
B92,,,MonthlyMeanNetPrimaryProduction,1.429639894,,,,
B93,,,MonthlyMeanNetPrimaryProduction,1.901818799,,,,
B94,,,MonthlyMeanNetPrimaryProduction,1.001568676,,,,
B95,,,MonthlyMeanNetPrimaryProduction,1.924313006,,,,
B96,,,MonthlyMeanNetPrimaryProduction,3.480160768,,,,
B97,,,MonthlyMeanNetPrimaryProduction,1.509793196,,,,
B98,,,MonthlyMeanNetPrimaryProduction,2.048048419,,,,
B99,,,MonthlyMeanNetPrimaryProduction,1.038480562,,,,
B1,,,NetPrimaryProductionConstancy,0.175534473,,,,
B10,,,NetPrimaryProductionConstancy,0.270280194,,,,
B100,,,NetPrimaryProductionConstancy,0.387981043,,,,
B101,,,NetPrimaryProductionConstancy,0.384117454,,,,
B102,,,NetPrimaryProductionConstancy,0.377860663,,,,
B103,,,NetPrimaryProductionConstancy,0.393961661,,,,
B104,,,NetPrimaryProductionConstancy,0.431207982,,,,
B105,,,NetPrimaryProductionConstancy,0.17313329,,,,
B106,,,NetPrimaryProductionConstancy,0.476039198,,,,
B107,,,NetPrimaryProductionConstancy,0.18880396,,,,
B108,,,NetPrimaryProductionConstancy,0.398576787,,,,
B109,,,NetPrimaryProductionConstancy,0.460331441,,,,
B11,,,NetPrimaryProductionConstancy,0.20372319,,,,
B110,,,NetPrimaryProductionConstancy,0.170810264,,,,
B111,,,NetPrimaryProductionConstancy,0.565119194,,,,
B112,,,NetPrimaryProductionConstancy,0.525657373,,,,
B113,,,NetPrimaryProductionConstancy,0.497706135,,,,
B114,,,NetPrimaryProductionConstancy,0.311322435,,,,
B115,,,NetPrimaryProductionConstancy,0.247591405,,,,
B116,,,NetPrimaryProductionConstancy,0.603421273,,,,
B117,,,NetPrimaryProductionConstancy,0.451135174,,,,
B118,,,NetPrimaryProductionConstancy,0.513295577,,,,
B119,,,NetPrimaryProductionConstancy,0.200304834,,,,
B12,,,NetPrimaryProductionConstancy,0.103190787,,,,
B120,,,NetPrimaryProductionConstancy,0.509194158,,,,
B121,,,NetPrimaryProductionConstancy,0.615473142,,,,
B122,,,NetPrimaryProductionConstancy,0.561135828,,,,
B123,,,NetPrimaryProductionConstancy,0.547390609,,,,
B124,,,NetPrimaryProductionConstancy,0.471953323,,,,
B125,,,NetPrimaryProductionConstancy,0.475083196,,,,
B126,,,NetPrimaryProductionConstancy,0.539009355,,,,
B127,,,NetPrimaryProductionConstancy,0.590160265,,,,
B128,,,NetPrimaryProductionConstancy,0.516008854,,,,
B129,,,NetPrimaryProductionConstancy,0.455187704,,,,
B13,,,NetPrimaryProductionConstancy,0.103190787,,,,
B130,,,NetPrimaryProductionConstancy,0.374930203,,,,
B131,,,NetPrimaryProductionConstancy,0.398499406,,,,
B132,,,NetPrimaryProductionConstancy,0.198971225,,,,
B133,,,NetPrimaryProductionConstancy,0.436451922,,,,
B134,,,NetPrimaryProductionConstancy,0.165937019,,,,
B135,,,NetPrimaryProductionConstancy,0.123233675,,,,
B136,,,NetPrimaryProductionConstancy,0.13000849,,,,
B137,,,NetPrimaryProductionConstancy,0.138646489,,,,
B14,,,NetPrimaryProductionConstancy,0.269060568,,,,
B143,,,NetPrimaryProductionConstancy,0.583723582,,,,
B144,,,NetPrimaryProductionConstancy,0.503033907,,,,
B145,,,NetPrimaryProductionConstancy,0.32274175,,,,
B146,,,NetPrimaryProductionConstancy,0.627802289,,,,
B147,,,NetPrimaryProductionConstancy,0.404430094,,,,
B148,,,NetPrimaryProductionConstancy,0.40080524,,,,
B149,,,NetPrimaryProductionConstancy,0.605722405,,,,
B15,,,NetPrimaryProductionConstancy,0.260839361,,,,
B150,,,NetPrimaryProductionConstancy,0.328873444,,,,
B151,,,NetPrimaryProductionConstancy,0.255024742,,,,
B152,,,NetPrimaryProductionConstancy,0.423284366,,,,
B153,,,NetPrimaryProductionConstancy,0.174123746,,,,
B154,,,NetPrimaryProductionConstancy,0.294966825,,,,
B155,,,NetPrimaryProductionConstancy,0.292159622,,,,
B156,,,NetPrimaryProductionConstancy,0.343152023,,,,
B157,,,NetPrimaryProductionConstancy,0.676455575,,,,
B158,,,NetPrimaryProductionConstancy,0.16306175,,,,
B159,,,NetPrimaryProductionConstancy,0.16306175,,,,
B16,,,NetPrimaryProductionConstancy,0.218709569,,,,
B160,,,NetPrimaryProductionConstancy,0.136068428,,,,
B161,,,NetPrimaryProductionConstancy,0.294366516,,,,
B162,,,NetPrimaryProductionConstancy,0.109727356,,,,
B163,,,NetPrimaryProductionConstancy,0.17093965,,,,
B164,,,NetPrimaryProductionConstancy,0.21121581,,,,
B165,,,NetPrimaryProductionConstancy,0.159044357,,,,
B166,,,NetPrimaryProductionConstancy,0.071472701,,,,
B167,,,NetPrimaryProductionConstancy,0.116602188,,,,
B168,,,NetPrimaryProductionConstancy,0.123017248,,,,
B169,,,NetPrimaryProductionConstancy,0.079071214,,,,
B17,,,NetPrimaryProductionConstancy,0.405405869,,,,
B170,,,NetPrimaryProductionConstancy,0.258764862,,,,
B171,,,NetPrimaryProductionConstancy,0.142731311,,,,
B172,,,NetPrimaryProductionConstancy,0.159044357,,,,
B173,,,NetPrimaryProductionConstancy,0.118123576,,,,
B174,,,NetPrimaryProductionConstancy,0.198439252,,,,
B175,,,NetPrimaryProductionConstancy,0.235025622,,,,
B176,,,NetPrimaryProductionConstancy,0.09598424,,,,
B177,,,NetPrimaryProductionConstancy,0.074783925,,,,
B178,,,NetPrimaryProductionConstancy,0.09346931,,,,
B179,,,NetPrimaryProductionConstancy,0.224344175,,,,
B18,,,NetPrimaryProductionConstancy,0.219305322,,,,
B180,,,NetPrimaryProductionConstancy,0.077086072,,,,
B181,,,NetPrimaryProductionConstancy,0.095254464,,,,
B182,,,NetPrimaryProductionConstancy,0.109694665,,,,
B183,,,NetPrimaryProductionConstancy,0.25493782,,,,
B184,,,NetPrimaryProductionConstancy,0.074077703,,,,
B185,,,NetPrimaryProductionConstancy,0.240962362,,,,
B186,,,NetPrimaryProductionConstancy,0.084506721,,,,
B187,,,NetPrimaryProductionConstancy,0.296699586,,,,
B188,,,NetPrimaryProductionConstancy,0.433981734,,,,
B189,,,NetPrimaryProductionConstancy,0.267789915,,,,
B19,,,NetPrimaryProductionConstancy,0.220736927,,,,
B190,,,NetPrimaryProductionConstancy,0.578339951,,,,
B191,,,NetPrimaryProductionConstancy,0.292157066,,,,
B192,,,NetPrimaryProductionConstancy,0.643888819,,,,
B193,,,NetPrimaryProductionConstancy,0.379436837,,,,
B194,,,NetPrimaryProductionConstancy,0.630277697,,,,
B195,,,NetPrimaryProductionConstancy,0.630226685,,,,
B196,,,NetPrimaryProductionConstancy,0.472130321,,,,
B197,,,NetPrimaryProductionConstancy,0.650083306,,,,
B198,,,NetPrimaryProductionConstancy,0.549494275,,,,
B199,,,NetPrimaryProductionConstancy,0.561586439,,,,
B2,,,NetPrimaryProductionConstancy,0.144877604,,,,
B20,,,NetPrimaryProductionConstancy,0.198481582,,,,
B200,,,NetPrimaryProductionConstancy,0.730861159,,,,
B201,,,NetPrimaryProductionConstancy,0.62157105,,,,
B202,,,NetPrimaryProductionConstancy,0.648397004,,,,
B203,,,NetPrimaryProductionConstancy,0.657499658,,,,
B204,,,NetPrimaryProductionConstancy,0.611120271,,,,
B205,,,NetPrimaryProductionConstancy,0.708896955,,,,
B206,,,NetPrimaryProductionConstancy,0.685072473,,,,
B207,,,NetPrimaryProductionConstancy,0.452310803,,,,
B208,,,NetPrimaryProductionConstancy,0.575892824,,,,
B209,,,NetPrimaryProductionConstancy,0.334309666,,,,
B21,,,NetPrimaryProductionConstancy,0.27766063,,,,
B210,,,NetPrimaryProductionConstancy,0.61028968,,,,
B211,,,NetPrimaryProductionConstancy,0.641271786,,,,
B212,,,NetPrimaryProductionConstancy,0.504604238,,,,
B213,,,NetPrimaryProductionConstancy,0.369517972,,,,
B214,,,NetPrimaryProductionConstancy,0.621892568,,,,
B215,,,NetPrimaryProductionConstancy,0.560030433,,,,
B216,,,NetPrimaryProductionConstancy,0.58618314,,,,
B217,,,NetPrimaryProductionConstancy,0.593335065,,,,
B218,,,NetPrimaryProductionConstancy,0.565739942,,,,
B219,,,NetPrimaryProductionConstancy,0.233579451,,,,
B22,,,NetPrimaryProductionConstancy,0.214572353,,,,
B221,,,NetPrimaryProductionConstancy,0.499522189,,,,
